,id,Constituency,Country/Region,Country,Con Vote,Liberal Vote,Labour Vote,UKIP Vote,Green Vote,SNP Vote,PC Vote,DUP Vote,Sinn Fein Vote,SDLP Vote,UUP Vote,Alliance Vote,Other Vote,Total votes
489,E14001019,WARWICK AND LEAMINGTON,West Midlands,England,0.4257627671724588,0.18308451623429597,0.3541156795562082,0.018885625713819545,0.014133627019089575,,,,,,,,0.004017784304127916,49032
490,E14001020,WASHINGTON AND SUNDERLAND WEST,North East,England,0.21848716987196656,0.17094337601114265,0.5253924037070766,0.033936893984036,,,,,,,,,0.05124015642577811,37334
491,E14001021,WATFORD,Eastern,England,0.34942399652224315,0.3236125199246486,0.26717142443124187,0.02171786697580061,0.01603028546587451,,,,,,,,0.022043906680191277,55208
492,E14001022,WAVENEY,Eastern,England,0.4022408634950431,0.1331808138284351,0.38720400461469273,0.05248235271113197,0.022819264386695605,,,,,,,,0.002072700964001486,51141
493,E14001023,WEALDEN,South East,England,0.5655915152176682,0.25306991213229274,0.09579945059942876,0.060379486619731124,0.025159635430879224,,,,,,,,,54969
494,E14001024,WEAVER VALE,North West,England,0.38538304160036374,0.18631507160718344,0.3628551943623551,0.023141623096158217,0.007683564446465106,,,,,,,,0.034621504887474425,43990
495,E14001025,WELLINGBOROUGH,East Midlands,England,0.4823367724202009,0.17127039739842434,0.2541762644935251,0.03166798939238497,0.009291341631017596,,,,,,,,0.051257234664447066,51661
496,E14001026,WELLS,South West,England,0.42531863096090505,0.43963912358585133,0.0751467850494057,0.030627953601603895,0.011295288557926393,,,,,,,,0.017972218244307604,55864
497,E14001027,WELWYN HATFIELD,Eastern,England,0.5695907865719186,0.16356285224209752,0.2138160581556808,0.03354978354978355,0.01625418606550682,,,,,,,,0.00322633341501266,48972
498,E14001028,WENTWORTH AND DEARNE,Yorkshire and The Humber,England,0.1756519260912934,0.16118842920248896,0.5062461406925379,0.08117607941861017,,,,,,,,,0.07573742459506959,42106
499,E14001029,WEST BROMWICH EAST,West Midlands,England,0.2888274044795784,0.13156785243741764,0.465270092226614,0.025928853754940712,,,,,,,,,0.08840579710144927,37950
500,E14001030,WEST BROMWICH WEST,West Midlands,England,0.29338420281440936,0.11987503801387853,0.44961433192336403,0.04329435182881314,,,,,,,,,0.09383207541953499,36171
501,E14001031,WEST DORSET,South West,England,0.47590561068768855,0.4074855677834557,0.0665364424368209,0.03829987617071001,0.011772502921324798,,,,,,,,,57337
502,E14001032,WEST HAM,London,England,0.14670614044429298,0.11484313433153713,0.6266533194181167,0.016314881472173116,0.013737726565994335,,,,,,,,0.08174479776788567,46951
503,E14001033,WEST LANCASHIRE,North West,England,0.3618509273203639,0.13560126255853774,0.4514471974088668,0.03661832360283044,0.010005570111195924,,,,,,,,0.004476718998205186,48473
504,E14001034,WEST SUFFOLK,Eastern,England,0.5055626026742083,0.2341907712782549,0.14741416956060638,0.06415188504647633,,,,,,,,,0.04868057144045416,48089
505,E14001035,WEST WORCESTERSHIRE,West Midlands,England,0.5030780322777438,0.3782189932153883,0.06767973674967186,0.03917327565489065,0.01184996210230529,,,,,,,,,54093
506,E14001036,WESTMINSTER NORTH,London,England,0.3851457144300217,0.139224203242588,0.4388352947118541,0.007954947219556543,0.012071316733168342,,,,,,,,0.016768523662811254,39598
507,E14001037,WESTMORLAND AND LONSDALE,North West,England,0.36187775554994467,0.600073805038165,0.022491114261852508,0.015557325150037873,,,,,,,,,,51487
508,E14001038,WESTON-SUPER-MARE,South West,England,0.4430533424387283,0.3920062220198801,0.1094923742317323,0.02667121936413992,,,,,,,,,0.028776841945519386,52716
509,E14001039,WIGAN,North West,England,0.24732668781150882,0.15398731309469868,0.48491164476665155,0.05700045310376076,,,,,,,,,0.056773901223380156,44140
510,E14001040,WIMBLEDON,London,England,0.49070577065091253,0.25000527481801876,0.22259732039244645,0.019284734676653655,0.012448570524316912,,,,,,,,0.004958328937651651,47395
511,E14001041,WINCHESTER,South East,England,0.48530068805289966,0.43082834420516486,0.05452595835939594,0.020355642927352337,,,,,,,,,0.008989366455187204,55955
512,E14001042,WINDSOR,South East,England,0.6084536581430992,0.22420746954908446,0.09901589094135678,0.03250786480600145,0.012664354279261112,,,,,,,,0.023150762281197064,49588
513,E14001043,WIRRAL SOUTH,North West,England,0.3945521976645116,0.16566431113115823,0.4078584673983862,0.03192502380594397,,,,,,,,,,39906
514,E14001044,WIRRAL WEST,North West,England,0.42481966880016253,0.16839378238341968,0.3629482881235396,0.022833485725896576,,,,,,,,,0.02100477496698161,39372
515,E14001045,WITHAM,Eastern,England,0.5220027757019323,0.19754457136756698,0.18481904558556636,0.06533575317604355,0.030297854168890786,,,,,,,,,46835
516,E14001046,WITNEY,South East,England,0.5880835742353165,0.1944468486558535,0.13001782963180944,0.034637954612335334,0.04128511831605186,,,,,,,,0.01152867454863335,57769
517,E14001047,WOKING,South East,England,0.5029932178986852,0.3740385708331755,0.08043799492289622,0.03783200090933202,,,,,,,,,0.004698215435911037,52786
518,E14001048,WOKINGHAM,South East,England,0.5273254107981221,0.2798928990610329,0.10115903755868545,0.03051643192488263,0.010398327464788732,,,,,,,,0.050707893192488265,54528
519,E14001049,WOLVERHAMPTON NORTH EAST,West Midlands,England,0.3428669685332722,0.1350088840488336,0.4140539920903307,0.032613056685963204,,,,,,,,,0.07545709864160027,34894
520,E14001050,WOLVERHAMPTON SOUTH EAST,West Midlands,England,0.28559080300803874,0.15204425620191891,0.47555248220820007,0.07707378914916299,,,,,,,,,0.009738669432679287,34707
521,E14001051,WOLVERHAMPTON SOUTH WEST,West Midlands,England,0.4069721115537849,0.16010956175298804,0.38976593625498007,0.03702689243027889,,,,,,,,,0.006125498007968127,40160
522,E14001052,WORCESTER,West Midlands,England,0.3952709601012782,0.19449095438395883,0.3343815085555601,0.02776983705639727,0.015007963409155878,,,,,,,,0.033078776493649695,48974
523,E14001053,WORKINGTON,North West,England,0.33852110344124914,0.13545938510914696,0.45505489187192744,0.02231335489951349,,,,,,,,,0.04865126467816297,39259
524,E14001054,WORSLEY AND ECCLES SOUTH,North West,England,0.32505215702261336,0.1650559938610585,0.42905445912568047,0.048847749454449536,,,,,,,,,0.031989640536198176,41701
525,E14001055,WORTHING WEST,South East,England,0.5173951102334955,0.2786271196791727,0.11807096472121002,0.05952405186979622,0.020275634631435377,,,,,,,,0.006107118864890173,49123
526,E14001056,WYCOMBE,South East,England,0.4864488795663641,0.2879067932130174,0.17291437353325995,0.04409046541089489,,,,,,,,,0.008639488276463625,48151
527,E14001057,WYRE AND PRESTON NORTH,North West,England,0.5238364387619865,0.2150346924456225,0.21306618850861464,0.04806268028377641,,,,,,,,,,51308
528,E14001058,WYRE FOREST,West Midlands,England,0.3692213992416354,0.11866637851431266,0.1433819917876579,0.02943083361166231,,,,,,,,,0.3392993968447317,50899
529,E14001059,WYTHENSHAWE AND SALE EAST,North West,England,0.25550293244337563,0.2234791784250693,0.44138794140021104,0.034477681529287624,,,,,,,,,0.04515226620205639,40751
530,E14001060,YEOVIL,South West,England,0.32902379286214134,0.5570853743876837,0.052326801959412174,0.04123512946116165,,,,,,,,,0.02032890132960112,57160
531,E14001061,YORK CENTRAL,Yorkshire and The Humber,England,0.26078351225179097,0.25157584493255597,0.39956543252371834,0.023664565540089926,0.03590559989673644,,,,,,,,0.028505044855108318,46483
532,E14001062,YORK OUTER,Yorkshire and The Humber,England,0.42986866791744843,0.3606754221388368,0.17088180112570356,0.020637898686679174,,,,,,,,,0.01793621013133208,53300
533,N06000001,BELFAST EAST,Northern Ireland,Northern Ireland,,,,,,,,0.32782417072604964,0.023689399211319878,0.010583391324518673,0.21181280445372302,0.3722744142890281,0.053815819995360704,34488
534,N06000002,BELFAST NORTH,Northern Ireland,Northern Ireland,,,,,,,,0.4004000756899954,0.3402805936258211,0.12283404968507555,0.07669018462952451,0.048901143459573436,0.010893952910010002,36993
535,N06000003,BELFAST SOUTH,Northern Ireland,Northern Ireland,,,,,0.030304803135786578,,,0.23693909787632364,,0.41028491195226113,0.1728777862282806,0.14959340080734804,,34186
536,N06000004,BELFAST WEST,Northern Ireland,Northern Ireland,,,,,,,,0.07580991504061245,0.7107957551426882,0.16372576479009118,0.03112065477857654,0.018547910248031617,,32133
537,N06000005,EAST ANTRIM,Northern Ireland,Northern Ireland,,,,,,,,0.4587568028326011,0.06766769392171006,0.06619238082748673,0.236804143990558,0.1107140515376041,0.05986492689004,30502
538,N06000006,EAST LONDONDERRY,Northern Ireland,Northern Ireland,,,,,,,,0.3461230329041488,0.1929041487839771,0.15447782546494992,0.17791130185979973,0.0549928469241774,0.07359084406294707,34950
539,N06000007,FERMANAGH AND SOUTH TYRONE,Northern Ireland,Northern Ireland,,,,,,,,,0.4551844967202957,0.07636262632737217,,0.009337008311433028,0.4591158686408991,46803
540,N06000008,FOYLE,Northern Ireland,Northern Ireland,,,,,,,,0.11847765842328908,0.31930111641901343,0.446620391142548,0.0322257119480588,0.005885613238670854,0.07748950882841986,37889
541,N06000009,LAGAN VALLEY,Northern Ireland,Northern Ireland,,,,,,,,0.49805692391899287,0.040093048713738366,0.050218938149972636,0.21108374384236453,0.11423097974822113,0.08631636562671045,36540
542,N06000010,MID ULSTER,Northern Ireland,Northern Ireland,,,,,,,,0.14387150482346603,0.5200284021350571,0.14264727486411047,0.11040105773468488,0.009720385877283189,0.07333137456539836,40842
543,N06000011,NEWRY AND ARMAGH,Northern Ireland,Northern Ireland,,,,,,,,0.12835701242595643,0.41992161403821315,0.23440074822963525,0.19057586959426356,0.012136462833474368,0.014608292878457222,44906
544,N06000012,NORTH ANTRIM,Northern Ireland,Northern Ireland,,,,,,,,0.4639950939924995,0.12418331485718329,0.08816661556242186,0.10930018633393872,0.032266433945798055,0.1820883553081586,42397
545,N06000013,NORTH DOWN,Northern Ireland,Northern Ireland,,,,,0.03115199665481915,,,,0.007466921537588483,0.020310026582240674,0.20360801648696275,0.05603177921806397,0.6814312595203249,33481
546,N06000014,SOUTH ANTRIM,Northern Ireland,Northern Ireland,,,,,,,,0.33920432826604724,0.13905142756329206,0.08688876473874563,0.3044194183892499,0.07665617924667,0.05377988179599518,34009
547,N06000015,SOUTH DOWN,Northern Ireland,Northern Ireland,,,,,0.0211556974805701,,,0.08558547981873253,0.28730423348752027,0.4848200239498462,0.07262438657869402,0.013148935171053559,0.03536124351358332,42589
548,N06000016,STRANGFORD,Northern Ireland,Northern Ireland,,,,,0.017289647746500537,,,0.45919089370866023,0.03571758191047531,0.06657437317335795,0.2784187048146439,0.08700199969235502,0.05580679895400707,32505
549,N06000017,UPPER BANN,Northern Ireland,Northern Ireland,,,,,,,,0.3383031679675229,0.24737210932025228,0.12749196529976078,0.25708624314331974,0.029746514269144333,,41383
550,N06000018,WEST TYRONE,Northern Ireland,Northern Ireland,,,,,,,,0.19758551307847083,0.4842387659289068,0.13982562038900068,0.1416767270288397,0.023044936284372906,0.01362843729040912,37275
551,S14000001,ABERDEEN NORTH,Scotland,Scotland,0.12376329540330495,0.18569799209570037,0.4441791994907297,,,0.22240789368982256,,,,,,,0.02395161932044243,37701
552,S14000002,ABERDEEN SOUTH,Scotland,Scotland,0.20713854161825535,0.2838685690384347,0.3653390342519868,,0.009597062787563322,0.11855741971464423,,,,,,,0.015499372589115584,43034
553,S14000003,AIRDRIE AND SHOTTS,Scotland,Scotland,0.08739434851739239,0.0808390750090658,0.581578286702558,,,0.2354598454629139,,,,,,,0.01472844430806996,35849
554,S14000004,ANGUS,Scotland,Scotland,0.30922023182297154,0.1077449947312961,0.17215489989462593,0.015200210748155954,,0.39567966280295047,,,,,,,,37960
555,S14000005,ARGYLL AND BUTE,Scotland,Scotland,0.24025040369854225,0.31614572964363924,0.22726568894197802,,0.017453049306523326,0.18941756807574048,,,,,,,0.00946756033357666,45207
556,S14000006,"AYR, CARRICK AND CUMNOCK",Scotland,Scotland,0.2553984267753252,0.09291177303728237,0.471357287603774,,,0.1803325125836184,,,,,,,,45893
557,S14000007,BANFF AND BUCHAN,Scotland,Scotland,0.3078302916861644,0.11347683668694432,0.1399157697707066,,,0.4125201476628711,,,,,,,0.026256954193313576,38466
558,S14000008,"BERWICKSHIRE, ROXBURGH AND SELKIRK",Scotland,Scotland,0.33776063981719506,0.4535438854204921,0.10207287713714448,0.01213938874607255,,0.09174929611947606,,,,,,,0.0027339127596197007,49014
559,S14000009,"CAITHNESS, SUTHERLAND AND EASTER ROSS",Scotland,Scotland,0.13014460511679643,0.41389738598442716,0.24614154616240266,,,0.1917408231368187,,,,,,,0.018075639599555063,28768
560,S14000010,CENTRAL AYRSHIRE,Scotland,Scotland,0.20364340202664238,0.1192303313218718,0.4770579528634863,,,0.19045884094273027,,,,,,,0.00960947284526927,43915
561,S14000011,"COATBRIDGE, CHRYSTON AND BELLSHILL",Scotland,Scotland,0.08103758856731115,0.08452023537888795,0.6659781433889757,,,0.16846403266482526,,,,,,,,41635
562,S14000012,"CUMBERNAULD, KILSYTH AND KIRKINTILLOCH EAST",Scotland,Scotland,0.08279465370595383,0.0953584447144593,0.5722721749696233,,,0.23800729040097204,,,,,,,0.011567436208991495,41150
563,S14000013,DUMFRIES AND GALLOWAY,Scotland,Scotland,0.3162747014739425,0.08832154562704847,0.4590497000364173,0.013321066451996244,,0.12303298641059551,,,,,,,,52173
564,S14000014,"DUMFRIESSHIRE, CLYDESDALE AND TWEEDDALE",Scotland,Scotland,0.3803930968360499,0.19785583543972807,0.2890046195415323,0.013880414887126297,0.011113048025799703,0.10775298526976379,,,,,,,,45892
565,S14000015,DUNDEE EAST,Scotland,Scotland,0.15226286728455926,0.1056251232498521,0.3334894498126602,0.010624137251035299,0.013360283967659238,0.37837704594754484,,,,,,,0.006261092486689016,40568
566,S14000016,DUNDEE WEST,Scotland,Scotland,0.09322307816624469,0.11401713085169424,0.48467381349997307,,,0.28863868986693964,,,,,,,0.019447287615148412,37126
567,S14000017,DUNFERMLINE AND WEST FIFE,Scotland,Scotland,0.06752201360655402,0.35076715631192923,0.46252068563956933,0.012932355404825627,,0.10625778903712178,,,,,,,,48947
568,S14000018,EAST DUNBARTONSHIRE,Scotland,Scotland,0.15498039542838074,0.38689830649870693,0.34134896137482273,0.011366480353716527,,0.10540585634437306,,,,,,,,47948
569,S14000019,"EAST KILBRIDE, STRATHAVEN AND LESMAHAGOW",Scotland,Scotland,0.12980410630864053,0.0991638205158403,0.515074785066541,,0.019687512267891494,0.23040081655085778,,,,,,,0.0058689592902288696,50946
570,S14000020,EAST LOTHIAN,Scotland,Scotland,0.19651756473627469,0.1685889221130571,0.44586155692520496,0.011147047456317,0.01753422428347674,0.16035068448566953,,,,,,,,49161
571,S14000021,EAST RENFREWSHIRE,Scotland,Scotland,0.30415583908090893,0.09222172290498427,0.507747015494031,0.0072683222289521504,,0.08860710029112366,,,,,,,,51181
572,S14000022,EDINBURGH EAST,Scotland,Scotland,0.1093189514611815,0.19443120531794808,0.43431581587859025,,0.05104728458547598,0.20401354571679417,,,,,,,0.006873197040010034,39865
573,S14000023,EDINBURGH NORTH AND LEITH,Scotland,Scotland,0.14948475377988005,0.3382042402229918,0.37460934200523693,,0.022425880564236843,0.09646084973393024,,,,,,,0.018814933693724133,47356
574,S14000024,EDINBURGH SOUTH,Scotland,Scotland,0.21579415995068607,0.34015205132302917,0.3473664984817698,,0.020113696034337117,0.07657359421017786,,,,,,,,43801
575,S14000025,EDINBURGH SOUTH WEST,Scotland,Scotland,0.2425322247151467,0.1802384408956931,0.42833575293651843,,0.019180854339888257,0.12164005103163081,,,,,,,0.008072676081122696,45462
576,S14000026,EDINBURGH WEST,Scotland,Scotland,0.23181260361271988,0.3592051155079984,0.2773268456520335,,,0.13165543522724826,,,,,,,,46447
577,S14000027,NA H-EILEANAN AN IAR,Scotland,Scotland,0.04396276415030237,0.07453964802609228,0.328735475980159,,,0.45681864510430115,,,,,,,0.09594346673914521,14717
578,S14000028,FALKIRK,Scotland,Scotland,0.11221616086023199,0.10290091970774169,0.4570376351497725,0.02526734545168088,,0.3025779388305729,,,,,,,,50777
579,S14000029,GLASGOW CENTRAL,Scotland,Scotland,0.07056899934597777,0.16383257030739046,0.520209287115762,0.008044473512099411,0.026160889470241987,0.17517985611510792,,,,,,,0.03600392413342054,30580
580,S14000030,GLASGOW EAST,Scotland,Scotland,0.04517472951125482,0.05027359781121751,0.6155018032583012,0.006497948016415869,,0.2473883845292874,,,,,,,0.03516353687352319,32164
581,S14000031,GLASGOW NORTH,Scotland,Scotland,0.07054334245095059,0.3134771890723669,0.44510856718333164,,0.03197919832505994,0.11920440347144835,,,,,,,0.019687299496842604,29613
582,S14000032,GLASGOW NORTH EAST,Scotland,Scotland,0.05335101499540957,0.07691523003162297,0.68346424563909,,,0.1413852902172804,,,,,,,0.04488421911659696,29409
583,S14000033,GLASGOW NORTH WEST,Scotland,Scotland,0.09940419313135855,0.1580012365802934,0.5405261087066494,,0.024787814063290427,0.15260524984542748,,,,,,,0.02467539767298072,35582
584,S14000034,GLASGOW SOUTH,Scotland,Scotland,0.11453085249663292,0.11819723649423854,0.5171846161520427,,0.02396867361700005,0.20147653015413777,,,,,,,0.02464209108594802,40094
585,S14000035,GLASGOW SOUTH WEST,Scotland,Scotland,0.06557377049180328,0.09030552846040087,0.6249960668323842,,,0.16336805009282276,,,,,,,0.05575658412258897,31781
586,S14000036,GLENROTHES,Scotland,Scotland,0.07214636675637638,0.07673884595442088,0.6233673242635984,0.0104935680600479,,0.21725389496555642,,,,,,,,40501
587,S14000037,GORDON,Scotland,Scotland,0.1867965146078934,0.3603280369041517,0.201148129164531,,0.015417734495130703,0.22197847257816505,,,,,,,0.014331112250128139,48775
588,S14000038,INVERCLYDE,Scotland,Scotland,0.12001492855619535,0.13347728726807423,0.5596342503732139,0.01154297291533376,,0.17533056088718277,,,,,,,,37512
589,S14000039,"INVERNESS, NAIRN, BADENOCH AND STRATHSPEY",Scotland,Scotland,0.1333305016353056,0.40716985940619294,0.22102111030879668,0.012190460009344603,0.01675657307904685,0.1869557830352971,,,,,,,0.022575712526016225,47086
590,S14000040,KILMARNOCK AND LOUDOUN,Scotland,Scotland,0.1416020449809894,0.07344317229824071,0.5254226365647756,,,0.25953214615599424,,,,,,,,46553
591,S14000041,KIRKCALDY AND COWDENBEATH,Scotland,Scotland,0.09296537269114886,0.09320553687611895,0.6453648312300773,0.01659316187066067,,0.14300685559582552,,,,,,,0.008864241736168727,45802
592,S14000042,LANARK AND HAMILTON EAST,Scotland,Scotland,0.14995489109421317,0.11275078403574344,0.4995918718047858,0.013231945697469605,,0.21007861837865704,,,,,,,0.014391888989130902,46554
593,S14000043,LINLITHGOW AND EAST FALKIRK,Scotland,Scotland,0.11945578231292517,0.12806608357628765,0.4982312925170068,,,0.25424684159378036,,,,,,,,51450
594,S14000044,LIVINGSTON,Scotland,Scotland,0.10766693802575825,0.11096499467718705,0.48458471622101157,0.009247082889765588,,0.2593357964389338,,,,,,,0.028200471747343813,47907
595,S14000045,MIDLOTHIAN,Scotland,Scotland,0.11877580143723561,0.1710157484328016,0.47013404005912035,0.00927577595433464,0.015162326079200856,0.20641149788491922,,,,,,,0.009224810152387748,39242
596,S14000046,MORAY,Scotland,Scotland,0.26053555750658475,0.14525412154911715,0.17088576724222027,0.026460833089454686,,0.39686372061262315,,,,,,,,41004
597,S14000047,MOTHERWELL AND WISHAW,Scotland,Scotland,0.09355110804386167,0.09815198220995322,0.6111494517291619,,,0.18158116708841346,,,,,,,0.015566290928609769,39123
598,S14000048,NORTH AYRSHIRE AND ARRAN,Scotland,Scotland,0.15638823835545146,0.1003989938416168,0.47402203139908056,,,0.25945441929048485,,,,,,,0.009736317113366293,46116
599,S14000049,NORTH EAST FIFE,Scotland,Scotland,0.21752695686900958,0.44336561501597443,0.17145067891373802,0.025758785942492014,,0.14189796325878595,,,,,,,,40064
600,S14000050,OCHIL AND SOUTH PERTHSHIRE,Scotland,Scotland,0.2049178703758743,0.11401058075254117,0.3790643761516971,0.013651944758168381,0.01206681329132735,0.2762884146703917,,,,,,,,50469
601,S14000051,ORKNEY AND SHETLAND,Scotland,Scotland,0.10503463248216685,0.6197146696991627,0.10653365036700094,0.06316551225059444,,0.10555153520107516,,,,,,,,19346
602,S14000052,PAISLEY AND RENFREWSHIRE NORTH,Scotland,Scotland,0.14599492072208112,0.10517766032900909,0.5402567094515752,,,0.19065595899970256,,,,,,,0.017914750497631957,43707
603,S14000053,PAISLEY AND RENFREWSHIRE SOUTH,Scotland,Scotland,0.09947997399869994,0.09530476523826191,0.5960798039901996,,,0.18070903545177258,,,,,,,0.028426421321066053,39998
604,S14000054,PERTH AND NORTH PERTHSHIRE,Scotland,Scotland,0.30535758680699426,0.12335294605121405,0.1641460180657993,,,0.39608021877848676,,,,,,,0.011063230297505593,48268
605,S14000055,"ROSS, SKYE AND LOCHABER",Scotland,Scotland,0.12228026867213962,0.5262931281933521,0.15112807853493312,0.018916126069234745,0.02230323210287617,0.15107066995809174,,,,,,,0.008008496469372524,34838
606,S14000056,RUTHERGLEN AND HAMILTON WEST,Scotland,Scotland,0.09663480981673442,0.11996338945531172,0.6080330346310211,0.014367510270109194,,0.16100125582682362,,,,,,,,46981
607,S14000057,STIRLING,Scotland,Scotland,0.24025960163104973,0.1451079182767234,0.41754018915053054,0.008432783245447365,0.01592621848380692,0.1727332892124421,,,,,,,,46841
608,S14000058,WEST ABERDEENSHIRE AND KINCARDINE,Scotland,Scotland,0.30264409779842905,0.38415753955083526,0.13627613674078992,0.008784157539550835,,0.15678725522734815,,,,,,,0.011350813143046798,45195
609,S14000059,WEST DUNBARTONSHIRE,Scotland,Scotland,0.07670467988454077,0.08124733828609285,0.6129039890219089,0.016159560876354517,,0.20103629394785408,,,,,,,0.011948137983248947,42266
610,W07000041,YNYS MON,Wales,Wales,0.22482870746719313,0.07525258390430845,0.33358494948321915,0.034868191847636745,,,0.2621356404598769,,,,,,0.06932992683776565,34444
611,W07000042,DELYN,Wales,Wales,0.34639303482587064,0.15539152065758166,0.4078250054077439,0.0177103612372918,,,0.04985939865887951,,,,,,0.02282067921263249,36984
612,W07000043,ALYN AND DEESIDE,Wales,Wales,0.3227462866017083,0.18305237582346015,0.3958620344162513,0.025273651779675877,,,0.03879968940209904,,,,,,0.03426596197680535,39923
613,W07000044,WREXHAM,Wales,Wales,0.25397258612324114,0.25785419699175155,0.36878335759340125,0.023471615720524017,,,0.06152959728287239,,,,,,0.034388646288209604,32976
614,W07000045,LLANELLI,Wales,Wales,0.14364272176396786,0.10416166146125304,0.424868529937802,0.027949067029710898,,,0.29937801980726625,,,,,,,37461
615,W07000046,GOWER,Wales,Wales,0.3199587242926736,0.19070816635069954,0.384344028221065,0.015646372777231167,,,0.06623311175637733,,,,,,0.023109596601953396,41671
616,W07000047,SWANSEA WEST,Wales,Wales,0.20810271682634227,0.3323968195993594,0.3465569072570449,0.02011631500575956,0.011350546455763773,,0.040373107071615205,,,,,,0.04110358778411485,35593
617,W07000048,SWANSEA EAST,Wales,Wales,0.1476006855184233,0.18303953972334436,0.5147202840004896,0.025676337372995472,0.009731913330885054,,0.06674623576937201,,,,,,0.05248500428449015,32676
618,W07000049,ABERAVON,Wales,Wales,0.142483364558434,0.16260740357904258,0.5191872860003877,0.015795594030622133,,,0.0709994185670909,,,,,,0.08892693326442276,30958
619,W07000050,CARDIFF CENTRAL,Wales,Wales,0.21573400459185085,0.41426239938037673,0.2876822217919283,0.021161240352963958,0.01590550745484219,,0.03446654311084064,,,,,,0.01078808331719731,36151
620,W07000051,CARDIFF NORTH,Wales,Wales,0.3749737560361117,0.18316187276926307,0.37090069284064664,0.023724543355028344,0.007600251942053327,,0.03334033172370355,,,,,,0.006298551333193366,47630
621,W07000052,RHONDDA,Wales,Wales,0.0641413491246138,0.10649459320288363,0.553005921730175,0.0115216271884655,,,0.181192070030896,,,,,,0.08364443872296601,31072
622,W07000053,TORFAEN,Wales,Wales,0.20034537725823592,0.16641870350690754,0.44758235919234857,0.02290116896918172,0.011636556854410202,,0.05326780021253985,,,,,,0.09784803400637619,37640
623,W07000054,MONMOUTH,Wales,Wales,0.48294245362110105,0.1940282465229261,0.2588404737849051,0.024205163481588167,0.01261849996775511,,0.027365162621724455,,,,,,,46519
624,W07000055,NEWPORT EAST,Wales,Wales,0.22985369252206223,0.3220506270320483,0.36994890849976775,0.019652810032512773,,,0.021017185322805387,,,,,,0.03747677659080353,34448
625,W07000056,NEWPORT WEST,Wales,Wales,0.3233887210473313,0.16583585095669687,0.4126132930513595,0.028801611278952668,0.011329305135951661,,0.02824773413897281,,,,,,0.029783484390735145,39720
626,W07000057,ARFON,Wales,Wales,0.16933813942787024,0.14057826520438685,0.3040110437917018,0.0262673517907815,,,0.3598051997852596,,,,,,,26078
627,W07000058,ABERCONWY,Wales,Wales,0.35820596676233063,0.1930854968964827,0.24481078555696456,0.021090569311886805,,,0.1782353333778282,,,,,,0.004571848094507108,29966
628,W07000059,CLWYD WEST,Wales,Wales,0.415444359896093,0.1522132717588098,0.2470152974206922,0.02267062003096219,,,0.15386633780273412,,,,,,0.008790113090708719,38111
629,W07000060,VALE OF CLWYD,Wales,Wales,0.352000900545956,0.12585129734901784,0.4226093319074689,0.014493161479146732,,,0.05819778240558338,,,,,,0.026847526312827153,35534
630,W07000061,DWYFOR MEIRIONNYDD,Wales,Wales,0.2230332802878295,0.12239673424202588,0.13910606794437141,0.026845637583892617,,,0.44329896907216493,,,,,,0.04531931086971563,28906
631,W07000062,CLWYD SOUTH,Wales,Wales,0.30209624866641677,0.17199619388137596,0.3838124621550705,0.023615236008188923,,,0.0867622040886941,,,,,,0.03171765520025374,34681
632,W07000063,MONTGOMERYSHIRE,Wales,Wales,0.41333215035637183,0.37831603229527105,0.0711856386596871,0.033359950314967614,,,0.08286753615473338,,,,,,0.020938692218969036,33813
633,W07000064,CEREDIGION,Wales,Wales,0.11555753045114747,0.5002613832401066,0.057765696063568406,0.025537142558419153,0.018192273511422448,,0.28268597417533586,,,,,,,38258
634,W07000065,PRESELI PEMBROKESHIRE,Wales,Wales,0.4278571789303571,0.14542194838644512,0.3115751729710621,0.02287763244280592,,,0.09226806726932983,,,,,,,39602
635,W07000066,CARMARTHEN WEST AND SOUTH PEMBROKESHIRE,Wales,Wales,0.4110153800577678,0.12071987557706075,0.3265114671538253,0.02829140642358111,,,0.10447576962006566,,,,,,0.00898610116769941,40507
636,W07000067,CARMARTHEN EAST AND DINEFWR,Wales,Wales,0.2237773276156902,0.12125437373391913,0.26479177080318855,0.03380600352529531,,,0.3563705243219068,,,,,,,38011
637,W07000068,BRECON AND RADNORSHIRE,Wales,Wales,0.36509203243660704,0.4615523233363367,0.10544471617968851,0.022551164886085724,0.008778478568670357,,0.02546016218303514,,,,,,0.011121122409576523,38845
638,W07000069,NEATH,Wales,Wales,0.13056947362749852,0.14910295781477292,0.4625828349765638,0.02233177091751522,,,0.1992618932169603,,,,,,0.0361510694466893,37122
639,W07000070,CYNON VALLEY,Wales,Wales,0.1007497656982193,0.13790333377962244,0.5248694604364708,0.03350515463917526,,,0.20297228544651225,,,,,,,29876
640,W07000071,MERTHYR TYDFIL AND RHYMNEY,Wales,Wales,0.07519640852974187,0.310231949120838,0.43668163112607555,0.027185434592842,,,0.05053622646215239,,,,,,0.10016835016835017,32076
641,W07000072,BLAENAU GWENT,Wales,Wales,0.06991819725266245,0.10140453773730514,0.5239697484179657,0.015064053094613367,,,0.04114832535885168,,,,,,0.24849513813860163,32395
642,W07000073,BRIDGEND,Wales,Wales,0.30427412835423895,0.22578037395363393,0.36328787128067386,0.020888205074712493,,,0.05917020888205075,,,,,,0.026599212454690067,38347
