,id,Constituency,Country/Region,Country,Con Vote,Liberal Vote,Labour Vote,UKIP Vote,Green Vote,SNP Vote,PC Vote,DUP Vote,Sinn Fein Vote,SDLP Vote,UUP Vote,Alliance Vote,Other Vote,Total votes
482,E14001012,WALSALL SOUTH,West Midlands,England,0.3282422677948277,0.0161575601128161,0.4718198766671447,0.15631722357665281,0.027463071848558725,,,,,,,,,41838
483,E14001013,WALTHAMSTOW,London,England,0.1336013015599579,0.03974064503780266,0.6885587137525122,0.059981816441764764,0.06366637955785243,,,,,,,,0.01445114365011006,41796
484,E14001014,WANSBECK,North East,England,0.21765988372093023,0.06247404485049834,0.500077865448505,0.18204941860465115,0.037738787375415285,,,,,,,,,38528
485,E14001015,WANTAGE,South East,England,0.5331275720164609,0.13050411522633745,0.16020233196159123,0.12496570644718794,0.051200274348422496,,,,,,,,,58320
486,E14001016,WARLEY,West Midlands,England,0.19323799201670677,0.02127997039308467,0.5818816252081737,0.16487350974120385,0.03872690264083111,,,,,,,,,37829
487,E14001017,WARRINGTON NORTH,North West,England,0.28175433188753607,0.04141438604989101,0.4782139633193157,0.17078755586868932,0.027829762874567912,,,,,,,,,45419
488,E14001018,WARRINGTON SOUTH,North West,England,0.4368439674489916,0.056189240644954765,0.39051101039543074,0.08270854042761107,0.029737334254376357,,,,,,,,0.0040099068286354525,59353
489,E14001019,WARWICK & LEAMINGTON,West Midlands,England,0.4794092643482731,0.04966291690555742,0.3488068642375596,0.08269903718787687,0.03942191732073308,,,,,,,,,50581
490,E14001020,WASHINGTON & SUNDERLAND WEST,North East,England,0.18876989559009044,0.02665270955793542,0.549641678073919,0.19649998657970313,0.029283087741900853,,,,,,,,0.009152642456451136,37257
491,E14000995,THURROCK,Eastern,England,0.33677669276087485,0.01299330158986361,0.3259623920587523,0.3171253329029134,,,,,,,,,0.007142280687595835,49564
492,E14001021,WATFORD,Eastern,England,0.43455805090028315,0.1808046447844129,0.260129298829899,0.09761527364690377,0.023722595237671198,,,,,,,,0.0031701366008299345,56149
493,E14001023,WEALDEN,South East,England,0.5701457460055773,0.09085009733939,0.1081256467369381,0.1673360576670116,0.06354245225108301,,,,,,,,,57017
494,E14001024,WEAVER VALE,North West,England,0.4315829901636546,0.02976507990697079,0.414385388439627,0.09701922461433418,0.025241641240104976,,,,,,,,0.002005675635308426,46867
495,E14001025,WELLINGBOROUGH,East Midlands,England,0.5208209399167162,0.044418005155661314,0.19510212175292485,0.19567717628395795,0.04398175689073964,,,,,,,,,50430
496,E14001026,WELLS,South West,England,0.4612505272037115,0.32795585547588924,0.06642766765078026,0.09918459159285815,0.040963728384647825,,,,,,,,0.004217629692113032,56904
497,E14001022,WAVENEY,Eastern,England,0.42348072649245155,0.020212276802820138,0.3773469231358725,0.14522185608092575,0.03373821748793011,,,,,,,,,52196
498,E14001028,WENTWORTH & DEARNE,Yorkshire and The Humber,England,0.1491351964620621,0.02627983977401653,0.5689180115307139,0.248512352682396,,,,,,,,,0.007154599550811549,43189
499,E14001029,WEST BROMWICH EAST,West Midlands,England,0.24930651872399445,0.020030939933852555,0.5018937373306306,0.21201856396031155,0.016750240051210924,,,,,,,,,37492
500,E14001030,WEST BROMWICH WEST,West Midlands,England,0.2388225889339348,0.015702620910181007,0.4733055444526923,0.25226974247701706,0.01989950322617484,,,,,,,,,35026
501,E14001031,DORSET WEST,South West,England,0.5017712281696128,0.21607212441106663,0.09977328279428956,0.12496014736618372,0.05742321725884728,,,,,,,,,56458
502,E14001032,WEST HAM,London,England,0.1543007595703976,0.02708692440285644,0.6844089178489573,0.07482052544844961,0.050214990623756936,,,,,,,,0.009167882105582179,52793
503,E14001033,LANCASHIRE WEST,North West,England,0.3243819953297367,0.02612931798051373,0.4926725179160963,0.12195023753925437,0.03184636444158145,,,,,,,,0.003019566792817457,49676
504,E14001027,WELWYN HATFIELD,Eastern,England,0.5035554227666567,0.06254357135743452,0.26148789961159247,0.13058460312717857,0.034697739268997115,,,,,,,,0.007130763868140624,50205
505,E14001049,WOLVERHAMPTON NORTH EAST,West Midlands,England,0.2992088933329412,0.027497573743493223,0.4608122812692998,0.19186542363909068,0.02061582801517513,,,,,,,,,34003
506,E14001036,WESTMINSTER NORTH,London,England,0.4182568203674647,0.0368730070354811,0.46828972009920533,0.03768284658602015,0.03345649643164448,,,,,,,,0.005441109480184238,39514
507,E14001037,WESTMORLAND & LONSDALE,North West,England,0.33201169040855116,0.5149093584581741,0.054384925095546606,0.061946902654867256,0.03674712338286088,,,,,,,,,48929
508,E14001038,WESTON-SUPER-MARE,South West,England,0.4795821281778048,0.10439184046277972,0.1825620337950982,0.1782234738925255,0.04932257573451058,,,,,,,,0.005917947937281169,52552
509,E14001039,WIGAN,North West,England,0.20729472545426444,0.027708475923431876,0.5216037798335283,0.19468792087077474,0.028105888327114564,,,,,,,,0.02059920959088601,45293
510,E14001040,WIMBLEDON,London,England,0.5209408946346702,0.1265746974515716,0.2603362108132667,0.05113378216513155,0.04101441493535996,,,,,,,,,48422
511,E14001041,WINCHESTER,South East,England,0.5500216935425555,0.24425121122279267,0.08339359317376528,0.07451731867814014,0.0478161833827464,,,,,,,,,55316
512,E14001042,WINDSOR,South East,England,0.6339114832535885,0.0861842105263158,0.13385167464114833,0.09952153110047847,0.036562998405103665,,,,,,,,0.009968102073365232,50160
513,E14001043,WIRRAL SOUTH,North West,England,0.37206300642971535,0.03523197169969166,0.4819896264072472,0.08932284819657241,0.02139254726677343,,,,,,,,,41837
514,E14001044,WIRRAL WEST,North West,England,0.441516555974963,0.03423479382674757,0.4514788093076592,0.06622389985188017,,,,,,,,,0.00654594103875006,41858
515,E14001045,WITHAM,Eastern,England,0.5750296811397557,0.06129155359565807,0.1583064789687924,0.16046896200814112,0.0432072591587517,,,,,,,,0.0016960651289009499,47168
516,E14001046,WITNEY,South East,England,0.6019116993262884,0.06759344755651311,0.17177935091139154,0.09151533805273418,0.050784856879039705,,,,,,,,0.016415307274033036,58482
517,E14001047,WOKING,South East,England,0.5619082441690401,0.11636902470941421,0.16143868832268493,0.11302055269032407,0.040585790162420136,,,,,,,,0.006677699946116542,51964
518,E14001048,WOKINGHAM,South East,England,0.5773138806050108,0.1352167002982196,0.14521687887283702,0.09850175895998142,0.037357809960892156,,,,,,,,0.006392971303058983,55999
519,E14001050,WOLVERHAMPTON SOUTH EAST,West Midlands,England,0.22324818778046254,0.022954780807732136,0.5332815556322633,0.20311241514210102,0.017403060637441032,,,,,,,,,34764
520,E14001051,WOLVERHAMPTON SOUTH WEST,West Midlands,England,0.41217140441194755,0.02101519560297446,0.4320923176403293,0.10718993260215375,0.026312517098162104,,,,,,,,0.0012186326444328383,40209
521,E14001052,WORCESTER,West Midlands,England,0.4531906763469622,0.033726846730889125,0.339641614544577,0.12827061923053718,0.040705508517185206,,,,,,,,0.004464734629849365,49723
522,E14000818,WORCESTERSHIRE MID,West Midlands,England,0.5698994734322642,0.07180469123982768,0.14452848252752512,0.1767544279559598,0.037012924844423166,,,,,,,,,52225
523,E14001053,WORKINGTON,North West,England,0.30148454358734367,0.044406312560122715,0.4233159139952682,0.19598055273899592,0.029872864831136416,,,,,,,,0.004939812287133089,38463
524,E14001054,WORSLEY & ECCLES SOUTH,North West,England,0.3009417808219178,0.026160578386605782,0.442351598173516,0.1828386605783866,0.029537671232876712,,,,,,,,0.018169710806697107,42048
525,E14001055,WORTHING WEST,South East,England,0.5146267951066722,0.08819415716171226,0.15670862636172014,0.18259362133837637,0.05787680003151902,,,,,,,,,50763
526,E14001056,WYCOMBE,South East,England,0.5140846439471995,0.0883765236493711,0.2252765411458232,0.1010517311767336,0.059993390229203525,,,,,,,,0.011217169851668967,51439
527,E14001057,WYRE & PRESTON NORTH,North West,England,0.5316978333633977,0.05435632253021466,0.24807087166536387,0.13182209929248592,0.034052873148537874,,,,,,,,,49893
528,E14001058,WYRE FOREST,West Midlands,England,0.45295307443365695,0.024838187702265372,0.1926173139158576,0.16114482200647248,0.02259304207119741,,,,,,,,0.14585355987055015,49440
529,E14001059,WYTHENSHAWE & SALE EAST,North West,England,0.25712502600374454,0.04454152509072418,0.5014215380348104,0.14686914915747867,0.038323740840903314,,,,,,,,0.01171902087233895,43263
530,E14001060,YEOVIL,South West,England,0.42467461753288954,0.3313543990304393,0.07118894138724466,0.13429821017687457,0.03848383187255195,,,,,,,,,56933
531,E14001061,YORK CENTRAL,Yorkshire and The Humber,England,0.2830715019820878,0.07978689934349896,0.4239360698030497,0.10057260314197622,0.10048870524571596,,,,,,,,0.012144220483671373,47677
532,E14001062,YORK OUTER,Yorkshire and The Humber,England,0.4911971504368959,0.11630150455447749,0.24763000204070273,0.09741572825260189,0.04745561471532197,,,,,,,,,53903
533,N06000001,BELFAST EAST,Northern Ireland,Northern Ireland,0.028249584194345045,,,,0.026661962602691398,,,0.4932967088352402,0.020739882062396048,0.003200443526031954,0.0,0.4278514187792954,,39682
534,N06000002,BELFAST NORTH,Northern Ireland,Northern Ireland,,,,,,,,0.4704259355061217,0.33922104796393465,0.08223092651442367,0.0,0.07245091518242061,0.035671174833099305,40593
535,N06000003,BELFAST SOUTH,Northern Ireland,Northern Ireland,0.014939548733218677,,,0.04877172266858331,0.05744795543804708,,,0.22214236209153682,0.13866570834509845,0.24539877300613497,0.09110044407936956,0.17226685833098032,0.009266627307030829,38957
536,N06000004,BELFAST WEST,Northern Ireland,Northern Ireland,0.0009623821789464745,,,0.021653599026295677,,,,0.07849075830054629,0.5424155792691556,0.09836111975997056,0.030796229726287185,0.018002207817939937,0.20931812392085822,35329
537,N06000005,ANTRIM EAST,Northern Ireland,Northern Ireland,0.016389527420366003,,,0.10926351613577336,,,,0.36131593874078277,0.06908081320715288,0.04892975490342419,0.1883153715258083,0.14989402036003224,0.0568110577066603,33497
538,N06000006,LONDONDERRY EAST,Northern Ireland,Northern Ireland,0.012156478654145302,,,,,,,0.42239442299936625,0.19758598836204413,0.1229475139713084,0.15362677882122486,0.07610762228495707,0.015181194906953967,34714
539,N06000007,FERMANAGH & SOUTH TYRONE,Northern Ireland,Northern Ireland,,,,,0.015492293173954074,,,,0.453719723183391,0.053711859075180876,0.4641396665618119,0.012936458005662158,,50864
540,N06000008,FOYLE,Northern Ireland,Northern Ireland,0.0035673747365007297,,,0.022485271066428843,,,,0.12358791416680179,0.31563158748175774,0.4790281606399654,0.033133344143559805,0.022566347764985676,,37002
541,N06000009,LAGAN VALLEY,Northern Ireland,Northern Ireland,0.016434225405201657,,,0.05528332705113708,,,,0.47882899861791683,0.02874733006659128,0.06282196255811032,0.1521547933157432,0.13931398416886542,0.06641537881643422,39795
542,N06000010,ULSTER MID,Northern Ireland,Northern Ireland,0.002932407995699135,,,0.02108890083573628,,,,0.13354674747079812,0.4871462782855188,0.12352768681882606,0.15439128097355945,0.01901177850544939,0.05835491911441278,40922
543,N06000011,NEWRY & ARMAGH,Northern Ireland,Northern Ireland,0.004210357479399322,,,,,,,,0.41077049541873006,0.24111313832026787,0.327044529542675,0.01686147923892776,,49877
544,N06000012,ANTRIM NORTH,Northern Ireland,Northern Ireland,0.008781349177941633,,,0.03199942730331448,,,,0.43207578686138354,0.12272412723411363,0.06979740854749804,0.12060037702531796,0.05610041281886081,0.15792111103156992,41907
545,N06000013,DOWN NORTH,Northern Ireland,Northern Ireland,0.04431524188388461,,,0.04122736250591148,0.05446907947812057,,,0.2360975881158372,0.0075945141458257995,0.009875650262887028,0.0,0.08584861045427991,0.5205719531532534,35947
546,N06000014,ANTRIM SOUTH,Northern Ireland,Northern Ireland,0.011362702954302768,,,,,,,0.30098841825698874,0.1286586534512499,0.08186622128521753,0.3269720450127317,0.09791090545683542,0.05224105358267393,36523
547,N06000015,DOWN SOUTH,Northern Ireland,Northern Ireland,0.007447830058317915,,,0.07129306508654004,,,,0.08164508045061714,0.2854064688385601,0.42337869171136144,0.092840246387334,0.037988617467269364,,42697
548,N06000016,STRANGFORD,Northern Ireland,Northern Ireland,0.06387808041504539,,,0.06594151633062138,,,,0.443727154816649,0.025822426600636716,0.06883032661242779,0.14349722910034193,0.13816177337578117,0.05014149274849664,33924
549,N06000017,UPPER BANN,Northern Ireland,Northern Ireland,0.0042567610495775005,,,,,,,0.3267752387809992,0.24551557635697493,0.08975200660750969,0.2788284377051611,0.03769668989178085,0.01717528960799678,47219
550,N06000018,TYRONE WEST,Northern Ireland,Northern Ireland,0.00437212190200238,,,,0.020179024163087908,,,0.1745485590107104,0.43480622962694676,0.1667097842396647,0.15894862110001554,0.022481502561183836,0.017954157396388472,38654
551,S14000001,ABERDEEN NORTH,Scotland,Scotland,0.120721048798252,0.04665877640203933,0.259400036416606,,,0.5642980699198835,,,,,,,0.008922068463219229,43936
552,S14000002,ABERDEEN SOUTH,Scotland,Scotland,0.22835780931391733,0.046384214537290684,0.26757430330992155,0.018475417602109124,0.019855409775287842,0.4164898766245803,,,,,,,0.0028629688368931637,48551
553,S14000003,AIRDRIE & SHOTTS,Scotland,Scotland,0.0765253127399178,0.015309578647879692,0.34114618615363773,0.02456758343494558,,0.539380391094251,,,,,,,0.0030709479293681975,44286
554,S14000004,ANGUS,Scotland,Scotland,0.289985388333146,0.027335056760705856,0.0880971113858604,0.030459705518714172,0.021692705406316737,0.5424300325952568,,,,,,,,44485
555,S14000005,ARGYLL & BUTE,Scotland,Scotland,0.14904689397297766,0.2792051346298402,0.10396468978278049,0.025268392344313165,,0.4425148892700885,,,,,,,,51883
556,S14000006,"AYR, CARRICK & CUMNOCK",Scotland,Scotland,0.19833745139726866,0.016376486812618513,0.27250090980482294,0.02451684575456339,,0.4882683062307265,,,,,,,,52209
557,S14000007,BANFF & BUCHAN,Scotland,Scotland,0.2881500799929869,0.051436586381467926,0.05801135242937606,,,0.6024019811961691,,,,,,,,45629
558,S14000008,"BERWICKSHIRE, ROXBURGH & SELKIRK",Scotland,Scotland,0.36006032195937354,0.1870344125876667,0.049057015153166905,0.023910752570950978,0.01146480613394382,0.3660198408372397,,,,,,,0.0024528507576583453,55038
559,S14000009,"CAITHNESS, SUTHERLAND & EASTER ROSS",Scotland,Scotland,0.068039548353127,0.3506406131164804,0.08953957760486748,0.02869595740946586,,0.4630843035160592,,,,,,,,34186
560,S14000010,AYRSHIRE CENTRAL,Scotland,Scotland,0.17337613739315397,0.018060424626777486,0.26411155315712764,,0.012703352109347303,0.5317485327135936,,,,,,,,50774
561,S14000011,"COATBRIDGE, CHRYSTON & BELLSHILL",Scotland,Scotland,0.06329638250029587,0.01082882953962681,0.33916525306718215,0.020691151524714978,,0.5660183833681802,,,,,,,,50698
562,S14000012,"CUMBERNAULD, KILSYTH & KIRKINTILLOCH EAST",Scotland,Scotland,0.07879389251144142,0.02225507269855413,0.300109351585598,,,0.5988416832044064,,,,,,,,49382
563,S14000013,DUMFRIES & GALLOWAY,Scotland,Scotland,0.2990353697749196,0.016836860888307832,0.24702307338963286,0.022985053531677326,,0.41411964241546234,,,,,,,,56602
564,S14000014,"DUMFRIESSHIRE, CLYDESDALE & TWEEDDALE",Scotland,Scotland,0.3981854451989105,0.026700425825756702,0.14790731576322552,0.028234933057122033,0.016093144588943877,0.38287873556604135,,,,,,,,52134
565,S14000015,DUNDEE EAST,Scotland,Scotland,0.14954861471412265,0.028784891563764656,0.19929438621977794,,0.018574245097021894,0.5969700114143406,,,,,,,0.0068278509909722946,48185
566,S14000016,DUNDEE WEST,Scotland,Scotland,0.08614751531958671,0.023639128684528336,0.23688330276870778,,0.027396341190678533,0.6191349465491792,,,,,,,0.006798765487319408,44714
567,S14000017,DUNFERMLINE & FIFE WEST,Scotland,Scotland,0.11850062623009483,0.03993558776167472,0.31748076578994455,,0.02138128466630882,0.5027017355519771,,,,,,,,55890
568,S14000018,DUNBARTONSHIRE EAST,Scotland,Scotland,0.08614750961345702,0.3631426436551184,0.12308869894844271,0.010333327258478978,0.014652548705144795,0.40263527181935815,,,,,,,,54871
569,S14000019,"EAST KILBRIDE, STRATHAVEN & LESMAHAGOW",Scotland,Scotland,0.11775880011232429,0.017212045127934058,0.2833049769570029,0.020168816795784535,,0.5563025487702142,,,,,,,0.005252812236739953,60539
570,S14000020,EAST LOTHIAN,Scotland,Scotland,0.1950554105805402,0.02570576473379198,0.31011285457688004,0.019961365099806824,0.021096688921272918,0.4253905852848477,,,,,,,0.002677330802860338,59014
571,S14000021,RENFREWSHIRE EAST,Scotland,Scotland,0.21972501322051824,0.0188436453375639,0.3401198660320818,0.01565309360126917,,0.4056583818085669,,,,,,,,56730
572,S14000022,EDINBURGH EAST,Scotland,Scotland,0.09917390473358959,0.028138206375161928,0.29905073371700397,0.01907027118860031,0.05965299751534329,0.4924292297564187,,,,,,,0.002484656713882223,47089
573,S14000023,EDINBURGH NORTH & LEITH,Scotland,Scotland,0.16166735622672734,0.04540752999586264,0.31280168252654805,0.014601434284926216,0.0541304647634809,0.4092883740173769,,,,,,,0.0021031581850779204,58008
574,S14000024,EDINBURGH SOUTH,Scotland,Scotland,0.17501927525057825,0.03698819137280364,0.391449904638234,0.01219413220792923,0.04240555127216654,0.3379458669804813,,,,,,,0.003997078277807085,49286
575,S14000025,EDINBURGH SOUTH WEST,Scotland,Scotland,0.20239525599782954,0.0372078601604589,0.2719468237665207,0.020774388589589552,0.03807991938296965,0.4295957521026317,,,,,,,,51602
576,S14000026,EDINBURGH WEST,Scotland,Scotland,0.12271683254949141,0.33118232527616753,0.11712056582449233,0.01850231506799373,0.020780925298042218,0.3896970359838128,,,,,,,,54858
577,S14000027,NA H-EILEANAN AN IAR,Scotland,Scotland,0.07623290249717656,0.02861086711005145,0.28610867110051447,,,0.5434809888317229,,,,,,,0.06556657046053457,15938
578,S14000028,FALKIRK,Scotland,Scotland,0.12139542591978787,0.020301624129930394,0.2507457739476301,0.03031156778256546,,0.5772456082200862,,,,,,,,60340
579,S14000029,GLASGOW CENTRAL,Scotland,Scotland,0.0599979653085101,0.015565389897756753,0.3305356325347169,0.01999084388829544,0.039651050409481664,0.5254082099801618,,,,,,,0.008850907981077369,39318
580,S14000030,GLASGOW EAST,Scotland,Scotland,0.05997595303769715,0.007496994129712144,0.32366739750571705,0.026050875828087794,0.00898224768371172,0.5685456302897424,,,,,,,0.005280901525331824,42417
581,S14000031,GLASGOW NORTH,Scotland,Scotland,0.07857104165538162,0.027409132766372354,0.2793727317046747,0.013162883917447592,0.0618601375873463,0.5311196576566817,,,,,,,0.00850441471209577,36922
582,S14000032,GLASGOW NORTH EAST,Scotland,Scotland,0.04672847822067253,0.007924558205880023,0.33689938452597934,,0.016245344322054045,0.5805003037747313,,,,,,,0.011701930950682832,37857
583,S14000033,GLASGOW NORTH WEST,Scotland,Scotland,0.08418844347151913,0.02722670679983582,0.3088429789756921,,0.026611027500342044,0.5451726182332285,,,,,,,0.007958225019382497,43854
584,S14000034,GLASGOW SOUTH,Scotland,Scotland,0.09742096846939194,0.02089056541883636,0.29734716470539996,,0.029336996186805527,0.5488744925991226,,,,,,,0.006129812620443643,48778
585,S14000035,GLASGOW SOUTH WEST,Scotland,Scotland,0.0497544048288165,0.009921556169204076,0.3283888468023753,0.023704210552039296,0.012389726546272085,0.5715402849392732,,,,,,,0.0043009701620195006,40921
586,S14000036,GLENROTHES,Scotland,Scotland,0.07741921929492836,0.018740283205176688,0.30593722425311987,,,0.5979032732467751,,,,,,,,47598
587,S14000037,GORDON,Scotland,Scotland,0.11703718986950018,0.32719519953233267,0.05916335688863671,0.020047798352848128,,0.47655645535668234,,,,,,,,58161
588,S14000038,INVERCLYDE,Scotland,Scotland,0.09967045530970475,0.024794314793642254,0.3031362790593405,0.016028874391911585,,0.5511466810141906,,,,,,,0.005223395431210348,44607
589,S14000039,"INVERNESS, NAIRN, BADENOCH & STRATHSPEY",Scotland,Scotland,0.059188030479232115,0.31293284501761753,0.07482686199295298,0.021453491399510527,0.02372728377275962,0.5005467516012011,,,,,,,0.007324735736726086,57613
590,S14000040,KILMARNOCK & LOUDOUN,Scotland,Scotland,0.12526204478414932,0.014637404226109863,0.30354525722130493,,,0.5565552937684359,,,,,,,,53903
591,S14000041,KIRKCALDY & COWDENBEATH,Scotland,Scotland,0.09874839295167512,0.021742418513196703,0.33377448385389097,0.023387279739847236,,0.52234742494139,,,,,,,,52892
592,S14000042,LANARK & HAMILTON EAST,Scotland,Scotland,0.15874624488761807,0.021770603351550906,0.30540374244453294,0.02589670273987477,,0.4881827065764233,,,,,,,,55258
593,S14000043,LINLITHGOW & FALKIRK EAST,Scotland,Scotland,0.11987596798545384,0.020325665210968066,0.3104209620598406,0.027306524668409177,,0.5203987207169181,,,,,,,0.0016721593584103122,61597
594,S14000044,LIVINGSTON,Scotland,Scotland,0.10302882860965819,0.02140858776304586,0.276174257563383,0.03053156550298017,,0.5688567605609328,,,,,,,,57547
595,S14000045,MIDLOTHIAN,Scotland,Scotland,0.11917816722186589,0.0234218203637417,0.3019594049367901,0.02427013717903623,0.02522190726448863,0.5059485630340775,,,,,,,,48331
596,S14000046,MORAY,Scotland,Scotland,0.31085633116883116,0.028307629870129872,0.09939123376623377,0.03934659090909091,0.02729301948051948,0.4948051948051948,,,,,,,,49280
597,S14000047,MOTHERWELL & WISHAW,Scotland,Scotland,0.076600949478616,0.012459315463233617,0.3187801894811037,0.02672222567738458,,0.5654373198996621,,,,,,,,48237
598,S14000048,AYRSHIRE NORTH & ARRAN,Scotland,Scotland,0.14791438489669384,0.016632942879949507,0.27971560637843657,0.024058363808498396,,0.5316787020364216,,,,,,,,53869
599,S14000049,FIFE NORTH EAST,Scotland,Scotland,0.1628924286945187,0.3132580695048936,0.07679561672889557,,0.030643130150454015,0.40923049731568834,,,,,,,0.007180257605549787,45263
600,S14000050,OCHIL & PERTHSHIRE SOUTH,Scotland,Scotland,0.20713310639180246,0.025591401565550967,0.28428746695235957,0.022999429766204144,,0.45998859532408287,,,,,,,,57871
601,S14000051,ORKNEY & SHETLAND,Scotland,Scotland,0.08909714889123548,0.4138947553678282,0.07145371348116861,0.04760647659274903,,0.37794790566701864,,,,,,,,22728
602,S14000052,PAISLEY & RENFREWSHIRE NORTH,Scotland,Scotland,0.12252784273314574,0.020906820974198406,0.32747413895604616,,0.013931275018826047,0.5073322500099084,,,,,,,0.007827672307875233,50462
603,S14000053,PAISLEY & RENFREWSHIRE SOUTH,Scotland,Scotland,0.07627741963397222,0.021849175788517285,0.3864491844416562,,,0.5094102885821832,,,,,,,0.006013931553671094,46226
604,S14000054,PERTH & PERTHSHIRE NORTH,Scotland,Scotland,0.3272693726937269,0.037988929889298896,0.08142066420664207,0.02047970479704797,0.021143911439114392,0.5051476014760148,,,,,,,0.006549815498154981,54200
605,S14000055,"ROSS, SKYE & LOCHABER",Scotland,Scotland,0.062136758269354955,0.35863767907966804,0.04886273947047428,0.019468560905024992,0.025136925689411876,0.4811891607471718,,,,,,,0.004568175838894071,41811
606,S14000056,RUTHERGLEN & HAMILTON WEST,Scotland,Scotland,0.07550117156990367,0.018137637767942374,0.35240822702421243,0.02258092510630912,,0.5255402239000261,,,,,,,0.0058318146316063526,57615
607,S14000057,STIRLING,Scotland,Scotland,0.23114989929989452,0.026699913685623862,0.25516447683897575,,0.030804641795339024,0.45618106838016687,,,,,,,,52135
608,S14000058,ABERDEENSHIRE WEST & KINCARDINE,Scotland,Scotland,0.2883542285672875,0.2140010145662729,0.045057612870497865,0.01822595840278281,0.01603377056308428,0.4157728820929053,,,,,,,0.00255453293716936,55196
609,S14000059,DUNBARTONSHIRE WEST,Scotland,Scotland,0.0703349562972957,0.015955886666275593,0.31338847500048883,,,0.5904851293482725,,,,,,,0.009835552687667429,51141
610,W07000041,YNYS MON,Wales,Wales,0.21167611521502605,0.021502605508790015,0.31125808853003495,0.14662429135887303,,,0.30470136860791386,,,,,,0.00423753077936208,34926
611,W07000042,DELYN,Wales,Wales,0.3272285554102037,0.03684224577515551,0.4054515844835411,0.16418826921536694,0.018154150092105616,,0.04813519502362709,,,,,,,37457
612,W07000043,ALYN & DEESIDE,Wales,Wales,0.319431669651934,0.04194703974439657,0.4003485501282858,0.17572735634409642,0.023623953139371642,,0.03892143099191557,,,,,,,41314
613,W07000044,WREXHAM,Wales,Wales,0.3163299611846328,0.05302729301017757,0.3722913291971026,0.155016962621107,0.02044683517222409,,0.07643876646596778,,,,,,0.006448852348788166,32719
614,W07000045,LLANELLI,Wales,Wales,0.1434645097734225,0.019469072432208225,0.41343910405972933,0.16251879504329342,0.017861772178151086,,0.2295069217607715,,,,,,0.013739824752423913,38574
615,W07000046,GOWER,Wales,Wales,0.3709715141026241,0.03629730108985453,0.3703400533233547,0.11162823331306422,0.02715281350858319,,0.07135506805743955,,,,,,0.01225501660507975,42758
616,W07000047,SWANSEA WEST,Wales,Wales,0.22559449311639548,0.09039708726817614,0.42573102742063945,0.13494140402776197,0.05074524974399818,,0.06445556946182729,,,,,,0.008135168961201502,35156
617,W07000048,SWANSEA EAST,Wales,Wales,0.15295377476351954,0.04140638943423166,0.5296864774823011,0.1719019572847879,,,0.10405140103515974,,,,,,,33618
618,W07000049,ABERAVON,Wales,Wales,0.11870697585889668,0.044316848015734545,0.4890397487548774,0.1576943818798972,0.022554959870570695,,0.11620086920661105,,,,,,0.05148621641341243,31523
619,W07000050,CARDIFF CENTRAL,Wales,Wales,0.14681985198985664,0.2712052993841536,0.400093153237075,0.06466387206955442,0.06368058790042953,,0.04981110593593127,,,,,,0.0037261294829995344,38646
620,W07000051,CARDIFF NORTH,Wales,Wales,0.4244100799593361,0.03818107172880296,0.382631815604778,0.07728099157396727,0.024515649742918026,,0.044984457781861546,,,,,,0.007995933608336102,51151
621,W07000052,RHONDDA,Wales,Wales,0.06709366478533832,0.015029488236413216,0.5065635106855222,0.12676770879573848,0.01436362483353415,,0.2701820026634536,,,,,,,31538
622,W07000053,TORFAEN,Wales,Wales,0.23114637425204945,0.03350291272372618,0.4464770540633155,0.18986741176160477,0.0196641800880407,,0.057173735403432006,,,,,,0.022168331707831404,37937
623,W07000054,MONMOUTH,Wales,Wales,0.4993679153849395,0.05258943997303105,0.26798280729847035,0.10412540558762799,0.03432219459778349,,0.03950528844127934,,,,,,0.0021069487168682314,47462
624,W07000055,NEWPORT EAST,Wales,Wales,0.2730146975048422,0.06411644069727697,0.40702973681212257,0.1841745471117694,0.025264896889597814,,0.03506323345106528,,,,,,0.011336447533325737,35108
625,W07000056,NEWPORT WEST,Wales,Wales,0.3252534265248965,0.03918506952189754,0.41224874216174684,0.15203112994770368,0.03152650754702952,,0.039755124296725904,,,,,,,40347
626,W07000057,ARFON,Wales,Wales,0.13119946342735775,0.026754108134292208,0.30264187502328876,0.08484554905540857,,,0.43931885084025785,,,,,,0.015240153519394865,26837
627,W07000058,ABERCONWY,Wales,Wales,0.4150524081199416,0.046139047366326125,0.2824067931537747,0.11499933660607668,0.02411436911237893,,0.11728804564150193,,,,,,,30148
628,W07000059,CLWYD WEST,Wales,Wales,0.4329178500052593,0.03647312506574103,0.2559429893762491,0.13116650888818765,,,0.12230461765015252,,,,,,0.021194909014410436,38028
629,W07000060,VALE OF CLWYD,Wales,Wales,0.3902328351436431,0.025949349139275688,0.3835115283174045,0.12980346558520744,,,0.07050282181446925,,,,,,,35261
630,W07000061,DWYFOR MEIRIONNYDD,Wales,Wales,0.22654169404766022,0.03987825545602324,0.13502576695604054,0.10811745581572303,0.033929374329886214,,0.4085013661674679,,,,,,0.04800608722719884,28913
631,W07000062,CLWYD SOUTH,Wales,Wales,0.30370180241843486,0.03847250741501255,0.37220511065480266,0.15628564909879078,0.02609514031485284,,0.10323979009810633,,,,,,,35064
632,W07000063,MONTGOMERYSHIRE,Wales,Wales,0.4503954735314157,0.2926504132476227,0.05628462244867731,0.1116509168468762,0.03732559172912285,,0.051692982196285216,,,,,,,33757
